timestamp,0,1,2,Exchange Rate
2022-03-04 00:00:00,0.008889696,-0.004586331,0.0016260162,LTCUSD
2022-03-04 00:30:00,-0.004586331,0.0016260162,0.0052308803,LTCUSD
2022-03-04 01:00:00,0.0016260162,0.0052308803,0.003499641,LTCUSD
2022-03-04 01:30:00,0.0052308803,0.003499641,-0.03642058,LTCUSD
2022-03-04 02:00:00,0.003499641,-0.03642058,-0.003806871,LTCUSD
2022-03-04 02:30:00,-0.03642058,-0.003806871,0.0037282133,LTCUSD
2022-03-04 03:00:00,-0.003806871,0.0037282133,-0.00027852567,LTCUSD
2022-03-04 03:30:00,0.0037282133,-0.00027852567,-0.0024145616,LTCUSD
2022-03-04 04:00:00,-0.00027852567,-0.0024145616,-0.00065164774,LTCUSD
2022-03-04 04:30:00,-0.0024145616,-0.00065164774,0.00055891945,LTCUSD
2022-03-04 05:00:00,-0.00065164774,0.00055891945,-0.013035382,LTCUSD
2022-03-04 05:30:00,0.00055891945,-0.013035382,0.0063207545,LTCUSD
2022-03-04 06:00:00,-0.013035382,0.0063207545,-0.0014999531,LTCUSD
2022-03-04 06:30:00,0.0063207545,-0.0014999531,0.0012205427,LTCUSD
2022-03-04 07:00:00,-0.0014999531,0.0012205427,0.0032820706,LTCUSD
2022-03-04 07:30:00,0.0012205427,0.0032820706,-0.00065414445,LTCUSD
2022-03-04 08:00:00,0.0032820706,-0.00065414445,-0.0019640853,LTCUSD
2022-03-04 08:30:00,-0.00065414445,-0.0019640853,0.0029050699,LTCUSD
2022-03-04 09:00:00,-0.0019640853,0.0029050699,-0.005139226,LTCUSD
2022-03-04 09:30:00,0.0029050699,-0.005139226,0.00591716,LTCUSD
2022-03-04 10:00:00,-0.005139226,0.00591716,-0.0018677624,LTCUSD
2022-03-04 10:30:00,0.00591716,-0.0018677624,-9.354537e-05,LTCUSD
2022-03-04 11:00:00,-0.0018677624,-9.354537e-05,0.0052365814,LTCUSD
2022-03-04 11:30:00,-9.354537e-05,0.0052365814,-0.0016744186,LTCUSD
2022-03-04 12:00:00,0.0052365814,-0.0016744186,0.0022367195,LTCUSD
2022-03-04 12:30:00,-0.0016744186,0.0022367195,-0.0021383413,LTCUSD
2022-03-04 13:00:00,0.0022367195,-0.0021383413,-0.00642937,LTCUSD
2022-03-04 13:30:00,-0.0021383413,-0.00642937,0.0041260314,LTCUSD
2022-03-04 14:00:00,-0.00642937,0.0041260314,-0.00018677625,LTCUSD
2022-03-04 14:30:00,0.0041260314,-0.00018677625,0.001494489,LTCUSD
2022-03-04 15:00:00,-0.00018677625,0.001494489,-0.0034518146,LTCUSD
2022-03-04 15:30:00,0.001494489,-0.0034518146,-0.011420013,LTCUSD
2022-03-04 16:00:00,-0.0034518146,-0.011420013,-0.0065334723,LTCUSD
2022-03-04 16:30:00,-0.011420013,-0.0065334723,-0.0021921464,LTCUSD
2022-03-04 17:00:00,-0.0065334723,-0.0021921464,-0.0021014423,LTCUSD
2022-03-04 17:30:00,-0.0021921464,-0.0021014423,0.0015315402,LTCUSD
2022-03-04 18:00:00,-0.0021014423,0.0015315402,0.0040110783,LTCUSD
2022-03-04 18:30:00,0.0015315402,0.0040110783,0.00019040366,LTCUSD
2022-03-04 19:00:00,0.0040110783,0.00019040366,-0.0014277556,LTCUSD
2022-03-04 19:30:00,0.00019040366,-0.0014277556,-0.004860383,LTCUSD
2022-03-04 20:00:00,-0.0014277556,-0.004860383,-0.0045963805,LTCUSD
2022-03-04 20:30:00,-0.004860383,-0.0045963805,-0.012528913,LTCUSD
2022-03-04 21:00:00,-0.0045963805,-0.012528913,-0.005171741,LTCUSD
2022-03-04 21:30:00,-0.012528913,-0.005171741,0.00088261254,LTCUSD
2022-03-04 22:00:00,-0.005171741,0.00088261254,-0.00989614,LTCUSD
2022-03-04 22:30:00,0.00088261254,-0.00989614,0.0004948045,LTCUSD
2022-03-04 23:00:00,-0.00989614,0.0004948045,0.00019215987,LTCUSD
2022-03-04 23:30:00,0.0004948045,0.00019215987,-0.00778098,LTCUSD
2022-03-07 00:00:00,0.00019215987,-0.00778098,-0.024980634,LTCUSD
2022-03-07 00:30:00,-0.00778098,-0.024980634,0.0029827002,LTCUSD
2022-03-07 01:00:00,-0.024980634,0.0029827002,-0.0064420216,LTCUSD
2022-03-07 01:30:00,0.0029827002,-0.0064420216,0.0012966287,LTCUSD
2022-03-07 02:00:00,-0.0064420216,0.0012966287,0.0030873418,LTCUSD
2022-03-07 02:30:00,0.0012966287,0.0030873418,-0.0052621127,LTCUSD
2022-03-07 03:00:00,0.0030873418,-0.0052621127,-0.009781416,LTCUSD
2022-03-07 03:30:00,-0.0052621127,-0.009781416,-0.007862111,LTCUSD
2022-03-07 04:00:00,-0.009781416,-0.007862111,0.004368587,LTCUSD
2022-03-07 04:30:00,-0.007862111,0.004368587,-0.0017196034,LTCUSD
2022-03-07 05:00:00,0.004368587,-0.0017196034,0.0047623874,LTCUSD
2022-03-07 05:30:00,-0.0017196034,0.0047623874,-0.0015127067,LTCUSD
2022-03-07 06:00:00,0.0047623874,-0.0015127067,0.0045459135,LTCUSD
2022-03-07 06:30:00,-0.0015127067,0.0045459135,-0.00020122749,LTCUSD
2022-03-07 07:00:00,0.0045459135,-0.00020122749,0.0035218354,LTCUSD
2022-03-07 07:30:00,-0.00020122749,0.0035218354,0.0019051438,LTCUSD
2022-03-07 08:00:00,0.0035218354,0.0019051438,-0.0052072904,LTCUSD
2022-03-07 08:30:00,0.0019051438,-0.0052072904,-0.002516863,LTCUSD
2022-03-07 09:00:00,-0.0052072904,-0.002516863,-0.0022204279,LTCUSD
2022-03-07 09:30:00,-0.002516863,-0.0022204279,0.0077887923,LTCUSD
2022-03-07 10:00:00,-0.0022204279,0.0077887923,0.0006022282,LTCUSD
2022-03-07 10:30:00,0.0077887923,0.0006022282,-0.0019059083,LTCUSD
2022-03-07 11:00:00,0.0006022282,-0.0019059083,-0.0011055276,LTCUSD
2022-03-07 11:30:00,-0.0019059083,-0.0011055276,0.00020122749,LTCUSD
2022-03-07 12:00:00,-0.0011055276,0.00020122749,0.0037219597,LTCUSD
2022-03-07 12:30:00,0.00020122749,0.0037219597,0.00250501,LTCUSD
2022-03-07 13:00:00,0.0037219597,0.00250501,0.013390627,LTCUSD
2022-03-07 13:30:00,0.00250501,0.013390627,-0.0010845987,LTCUSD
2022-03-07 14:00:00,0.013390627,-0.0010845987,0.0044409353,LTCUSD
2022-03-07 14:30:00,-0.0010845987,0.0044409353,0.010512871,LTCUSD
2022-03-07 15:00:00,0.0044409353,0.010512871,0.0077790744,LTCUSD
2022-03-07 15:30:00,0.010512871,0.0077790744,-0.012258687,LTCUSD
2022-03-07 16:00:00,0.0077790744,-0.012258687,0.0,LTCUSD
2022-03-07 16:30:00,-0.012258687,0.0,0.0072286804,LTCUSD
2022-03-07 17:00:00,0.0,0.0072286804,0.002039231,LTCUSD
2022-03-07 17:30:00,0.0072286804,0.002039231,-0.008915593,LTCUSD
2022-03-07 18:00:00,0.002039231,-0.008915593,-0.0046939175,LTCUSD
2022-03-07 18:30:00,-0.008915593,-0.0046939175,-0.0046178033,LTCUSD
2022-03-07 19:00:00,-0.0046939175,-0.0046178033,-0.014617284,LTCUSD
2022-03-07 19:30:00,-0.0046178033,-0.014617284,-0.0010023053,LTCUSD
2022-03-07 20:00:00,-0.014617284,-0.0010023053,-0.0058256327,LTCUSD
2022-03-07 20:30:00,-0.0010023053,-0.0058256327,-0.021317437,LTCUSD
2022-03-07 21:00:00,-0.0058256327,-0.021317437,0.0056777126,LTCUSD
2022-03-07 21:30:00,-0.021317437,0.0056777126,-0.0043094605,LTCUSD
2022-03-07 22:00:00,0.0056777126,-0.0043094605,0.005667766,LTCUSD
2022-03-07 22:30:00,-0.0043094605,0.005667766,0.0037905953,LTCUSD
2022-03-07 23:00:00,0.005667766,0.0037905953,0.0015292079,LTCUSD
2022-03-07 23:30:00,0.0037905953,0.0015292079,0.00091603055,LTCUSD
2022-03-08 00:00:00,0.0015292079,0.00091603055,0.0045754956,LTCUSD
2022-03-08 00:30:00,0.00091603055,0.0045754956,-0.005673184,LTCUSD
2022-03-08 01:00:00,0.0045754956,-0.005673184,0.0061130924,LTCUSD
2022-03-08 01:30:00,-0.005673184,0.0061130924,0.0018224157,LTCUSD
2022-03-08 02:00:00,0.0061130924,0.0018224157,0.011217787,LTCUSD
2022-03-08 02:30:00,0.0018224157,0.011217787,-0.0043973615,LTCUSD
2022-03-08 03:00:00,0.011217787,-0.0043973615,0.0014053403,LTCUSD
2022-03-08 03:30:00,-0.0043973615,0.0014053403,0.005914194,LTCUSD
2022-03-08 04:00:00,0.0014053403,0.005914194,-0.0014944704,LTCUSD
2022-03-08 04:30:00,0.005914194,-0.0014944704,0.0,LTCUSD
2022-03-08 05:00:00,-0.0014944704,0.0,-0.0044905697,LTCUSD
2022-03-08 05:30:00,0.0,-0.0044905697,-0.0010025062,LTCUSD
2022-03-08 06:00:00,-0.0044905697,-0.0010025062,-0.0037133682,LTCUSD
2022-03-08 06:30:00,-0.0010025062,-0.0037133682,0.003525738,LTCUSD
2022-03-08 07:00:00,-0.0037133682,0.003525738,-0.0068238834,LTCUSD
2022-03-08 07:30:00,0.003525738,-0.0068238834,-0.00020208144,LTCUSD
2022-03-08 08:00:00,-0.0068238834,-0.00020208144,0.0036385688,LTCUSD
2022-03-08 08:30:00,-0.00020208144,0.0036385688,0.0031221674,LTCUSD
2022-03-08 09:00:00,0.0036385688,0.0031221674,0.009839358,LTCUSD
2022-03-08 09:30:00,0.0031221674,0.009839358,-0.00039769337,LTCUSD
2022-03-08 10:00:00,0.009839358,-0.00039769337,0.0025860355,LTCUSD
2022-03-08 10:30:00,-0.00039769337,0.0025860355,0.0007936508,LTCUSD
2022-03-08 11:00:00,0.0025860355,0.0007936508,-0.008026955,LTCUSD
2022-03-08 11:30:00,0.0007936508,-0.008026955,0.008091908,LTCUSD
2022-03-08 12:00:00,-0.008026955,0.008091908,-0.0024762282,LTCUSD
2022-03-08 12:30:00,0.008091908,-0.0024762282,0.00039721947,LTCUSD
2022-03-08 13:00:00,-0.0024762282,0.00039721947,0.007046447,LTCUSD
2022-03-08 13:30:00,0.00039721947,0.007046447,0.00078841037,LTCUSD
2022-03-08 14:00:00,0.007046447,0.00078841037,-0.0009847366,LTCUSD
2022-03-08 14:30:00,0.00078841037,-0.0009847366,0.0010841711,LTCUSD
2022-03-08 15:00:00,-0.0009847366,0.0010841711,-0.0042335335,LTCUSD
2022-03-08 15:30:00,0.0010841711,-0.0042335335,-0.0031620553,LTCUSD
2022-03-08 16:00:00,-0.0042335335,-0.0031620553,-0.005257415,LTCUSD
2022-03-08 16:30:00,-0.0031620553,-0.005257415,-0.003689301,LTCUSD
2022-03-08 17:00:00,-0.005257415,-0.003689301,-0.008506806,LTCUSD
2022-03-08 17:30:00,-0.003689301,-0.008506806,-0.00020187745,LTCUSD
2022-03-08 18:00:00,-0.008506806,-0.00020187745,0.011913175,LTCUSD
2022-03-08 18:30:00,-0.00020187745,0.011913175,0.0050882967,LTCUSD
2022-03-08 19:00:00,0.011913175,0.0050882967,-0.0010919198,LTCUSD
2022-03-08 19:30:00,0.0050882967,-0.0010919198,-0.006956176,LTCUSD
2022-03-08 20:00:00,-0.0010919198,-0.006956176,0.00030024018,LTCUSD
2022-03-08 20:30:00,-0.006956176,0.00030024018,0.0016016016,LTCUSD
2022-03-08 21:00:00,0.00030024018,0.0016016016,-0.005895873,LTCUSD
2022-03-08 21:30:00,0.0016016016,-0.005895873,-0.001809227,LTCUSD
2022-03-08 22:00:00,-0.005895873,-0.001809227,0.00080555835,LTCUSD
2022-03-08 22:30:00,-0.001809227,0.00080555835,-0.00050306873,LTCUSD
2022-03-08 23:00:00,0.00080555835,-0.00050306873,0.00020149103,LTCUSD
2022-03-08 23:30:00,-0.00050306873,0.00020149103,0.00231668,LTCUSD
2022-03-09 00:00:00,0.00020149103,0.00231668,0.006332931,LTCUSD
2022-03-09 00:30:00,0.00231668,0.006332931,0.005094396,LTCUSD
2022-03-09 01:00:00,0.006332931,0.005094396,0.0020870601,LTCUSD
2022-03-09 01:30:00,0.005094396,0.0020870601,0.012000397,LTCUSD
2022-03-09 02:00:00,0.0020870601,0.012000397,0.004802509,LTCUSD
2022-03-09 02:30:00,0.012000397,0.004802509,0.0013655872,LTCUSD
2022-03-09 03:00:00,0.004802509,0.0013655872,0.0032144946,LTCUSD
2022-03-09 03:30:00,0.0013655872,0.0032144946,-0.0021361297,LTCUSD
2022-03-09 04:00:00,0.0032144946,-0.0021361297,0.012258002,LTCUSD
2022-03-09 04:30:00,-0.0021361297,0.012258002,0.010765091,LTCUSD
2022-03-09 05:00:00,0.012258002,0.010765091,0.009319133,LTCUSD
2022-03-09 05:30:00,0.010765091,0.009319133,0.0017902573,LTCUSD
2022-03-09 06:00:00,0.009319133,0.0017902573,-0.00065838976,LTCUSD
2022-03-09 06:30:00,0.0017902573,-0.00065838976,-0.0023531627,LTCUSD
2022-03-09 07:00:00,-0.00065838976,-0.0023531627,0.00075478817,LTCUSD
2022-03-09 07:30:00,-0.0023531627,0.00075478817,0.0034882624,LTCUSD
2022-03-09 08:00:00,0.00075478817,0.0034882624,0.0006576475,LTCUSD
2022-03-09 08:30:00,0.0034882624,0.0006576475,-0.0031921885,LTCUSD
2022-03-09 09:00:00,0.0006576475,-0.0031921885,-0.0008476971,LTCUSD
2022-03-09 09:30:00,-0.0031921885,-0.0008476971,0.0072586727,LTCUSD
2022-03-09 10:00:00,-0.0008476971,0.0072586727,0.0010293842,LTCUSD
2022-03-09 10:30:00,0.0072586727,0.0010293842,-0.0034550377,LTCUSD
2022-03-09 11:00:00,0.0010293842,-0.0034550377,0.0010307346,LTCUSD
2022-03-09 11:30:00,-0.0034550377,0.0010307346,-0.00084245997,LTCUSD
2022-03-09 12:00:00,0.0010307346,-0.00084245997,-0.0006557991,LTCUSD
2022-03-09 12:30:00,-0.00084245997,-0.0006557991,0.0019686886,LTCUSD
2022-03-09 13:00:00,-0.0006557991,0.0019686886,0.00767072,LTCUSD
2022-03-09 13:30:00,0.0019686886,0.00767072,-0.0029703889,LTCUSD
2022-03-09 14:00:00,0.00767072,-0.0029703889,0.008842967,LTCUSD
2022-03-09 14:30:00,-0.0029703889,0.008842967,-0.004521129,LTCUSD
2022-03-09 15:00:00,0.008842967,-0.004521129,0.005654431,LTCUSD
2022-03-09 15:30:00,-0.004521129,0.005654431,-0.004331398,LTCUSD
2022-03-09 16:00:00,0.005654431,-0.004331398,0.0010182357,LTCUSD
2022-03-09 16:30:00,-0.004331398,0.0010182357,0.0022187298,LTCUSD
2022-03-09 17:00:00,0.0010182357,0.0022187298,0.0025830257,LTCUSD
2022-03-09 17:30:00,0.0022187298,0.0025830257,-0.0028516236,LTCUSD
2022-03-09 18:00:00,0.0025830257,-0.0028516236,0.0008302583,LTCUSD
2022-03-09 18:30:00,-0.0028516236,0.0008302583,-0.0018434878,LTCUSD
2022-03-09 19:00:00,0.0008302583,-0.0018434878,-0.010261625,LTCUSD
2022-03-09 19:30:00,-0.0018434878,-0.010261625,0.001307678,LTCUSD
2022-03-09 20:00:00,-0.010261625,0.001307678,-0.0044776117,LTCUSD
2022-03-09 20:30:00,0.001307678,-0.0044776117,0.0012181409,LTCUSD
2022-03-09 21:00:00,-0.0044776117,0.0012181409,-0.0019653721,LTCUSD
2022-03-09 21:30:00,0.0012181409,-0.0019653721,-0.006751055,LTCUSD
2022-03-09 22:00:00,-0.0019653721,-0.006751055,0.0028301887,LTCUSD
2022-03-09 22:30:00,-0.006751055,0.0028301887,0.0035747883,LTCUSD
2022-03-09 23:00:00,0.0028301887,0.0035747883,-0.00075209176,LTCUSD
2022-02-09 15:30:00,-0.01022357,0.0024971622,0.0057744565,RPLUSD
2022-02-09 16:00:00,0.0024971622,0.0057744565,-0.0023667305,RPLUSD
2022-02-09 16:30:00,0.0057744565,-0.0023667305,-0.0016945323,RPLUSD
2022-02-09 17:00:00,-0.0023667305,-0.0016945323,0.0013579269,RPLUSD
2022-02-09 17:30:00,-0.0016945323,0.0013579269,0.004972313,RPLUSD
2022-02-09 18:00:00,0.0013579269,0.004972313,0.0050601596,RPLUSD
2022-02-09 18:30:00,0.004972313,0.0050601596,-0.0042515104,RPLUSD
2022-02-09 19:00:00,0.0050601596,-0.0042515104,-0.009325842,RPLUSD
2022-02-09 19:30:00,-0.0042515104,-0.009325842,0.019961437,RPLUSD
2022-02-09 20:00:00,-0.009325842,0.019961437,0.0023351496,RPLUSD
2022-02-09 20:30:00,0.019961437,0.0023351496,-0.012092301,RPLUSD
2022-02-09 21:00:00,0.0023351496,-0.012092301,0.0049410444,RPLUSD
2022-02-09 21:30:00,-0.012092301,0.0049410444,0.0,RPLUSD
2022-02-09 22:00:00,0.0049410444,0.0,-0.0029053525,RPLUSD
2022-02-09 22:30:00,0.0,-0.0029053525,-0.0025776085,RPLUSD
2022-02-09 23:00:00,-0.0029053525,-0.0025776085,-0.00044953922,RPLUSD
2022-02-09 23:30:00,-0.0025776085,-0.00044953922,0.006183944,RPLUSD
2022-02-10 00:00:00,-0.00044953922,0.006183944,-0.021231422,RPLUSD
2022-02-10 00:30:00,0.006183944,-0.021231422,-0.008450382,RPLUSD
2022-02-10 01:00:00,-0.021231422,-0.008450382,0.0020730163,RPLUSD
2022-02-10 01:30:00,-0.008450382,0.0020730163,0.003562809,RPLUSD
2022-02-10 02:00:00,0.0020730163,0.003562809,-0.0016032982,RPLUSD
2022-02-10 02:30:00,0.003562809,-0.0016032982,0.00034411563,RPLUSD
2022-02-10 03:00:00,-0.0016032982,0.00034411563,0.0033253068,RPLUSD
2022-02-10 03:30:00,0.00034411563,0.0033253068,-0.022971429,RPLUSD
2022-02-10 04:00:00,0.0033253068,-0.022971429,0.0073727327,RPLUSD
2022-02-10 04:30:00,-0.022971429,0.0073727327,0.000580855,RPLUSD
2022-02-10 05:00:00,0.0073727327,0.000580855,0.007778939,RPLUSD
2022-02-10 05:30:00,0.000580855,0.007778939,0.0042626727,RPLUSD
2022-02-10 06:00:00,0.007778939,0.0042626727,0.0006883102,RPLUSD
2022-02-10 06:30:00,0.0042626727,0.0006883102,-0.0038977417,RPLUSD
2022-02-10 07:00:00,0.0006883102,-0.0038977417,-0.0012659684,RPLUSD
2022-02-10 07:30:00,-0.0038977417,-0.0012659684,-0.0003457018,RPLUSD
2022-02-10 08:00:00,-0.0012659684,-0.0003457018,0.002997118,RPLUSD
2022-02-10 08:30:00,-0.0003457018,0.002997118,0.00091943453,RPLUSD
2022-02-10 09:00:00,0.002997118,0.00091943453,0.0018371799,RPLUSD
2022-02-10 09:30:00,0.00091943453,0.0018371799,0.0005729346,RPLUSD
2022-02-10 10:00:00,0.0018371799,0.0005729346,0.0035493474,RPLUSD
2022-02-10 10:30:00,0.0005729346,0.0035493474,0.0022818027,RPLUSD
2022-02-10 11:00:00,0.0035493474,0.0022818027,0.010593462,RPLUSD
2022-02-10 11:30:00,0.0022818027,0.010593462,0.0019161407,RPLUSD
2022-02-10 12:00:00,0.010593462,0.0019161407,0.0025874677,RPLUSD
2022-02-10 12:30:00,0.0019161407,0.0025874677,-0.0062836623,RPLUSD
2022-02-10 13:00:00,0.0025874677,-0.0062836623,-0.0068879854,RPLUSD
2022-02-10 13:30:00,-0.0062836623,-0.0068879854,0.003069926,RPLUSD
2022-02-10 14:00:00,-0.0068879854,0.003069926,-0.0005667649,RPLUSD
2022-02-10 14:30:00,0.003069926,-0.0005667649,-0.034592263,RPLUSD
2022-02-10 15:00:00,-0.0005667649,-0.034592263,-0.005286654,RPLUSD
2022-02-10 15:30:00,-0.034592263,-0.005286654,0.018306365,RPLUSD
2022-02-10 16:00:00,-0.005286654,0.018306365,0.008466713,RPLUSD
2022-02-10 16:30:00,0.018306365,0.008466713,-0.0065554916,RPLUSD
2022-02-10 17:00:00,0.008466713,-0.0065554916,0.0021995832,RPLUSD
2022-02-10 17:30:00,-0.0065554916,0.0021995832,0.001501675,RPLUSD
2022-02-10 18:00:00,0.0021995832,0.001501675,0.008073818,RPLUSD
2022-02-10 18:30:00,0.001501675,0.008073818,-0.006407323,RPLUSD
2022-02-10 19:00:00,0.008073818,-0.006407323,-0.011400277,RPLUSD
2022-02-10 19:30:00,-0.006407323,-0.011400277,0.0031450205,RPLUSD
2022-02-10 20:00:00,-0.011400277,0.0031450205,-0.014630748,RPLUSD
2022-02-10 20:30:00,0.0031450205,-0.014630748,-0.0011784115,RPLUSD
2022-02-10 21:00:00,-0.014630748,-0.0011784115,-0.0005898313,RPLUSD
2022-02-10 21:30:00,-0.0011784115,-0.0005898313,-0.0055476865,RPLUSD
2022-02-10 22:00:00,-0.0005898313,-0.0055476865,0.0015430267,RPLUSD
2022-02-10 22:30:00,-0.0055476865,0.0015430267,-0.0077023343,RPLUSD
2022-02-10 23:00:00,0.0015430267,-0.0077023343,0.011135058,RPLUSD
2022-02-10 23:30:00,-0.0077023343,0.011135058,-0.0018946122,RPLUSD
2022-02-11 00:00:00,0.011135058,-0.0018946122,-0.008779215,RPLUSD
2022-02-11 00:30:00,-0.0018946122,-0.008779215,-0.01412328,RPLUSD
2022-02-11 01:00:00,-0.008779215,-0.01412328,-0.013597184,RPLUSD
2022-02-11 01:30:00,-0.01412328,-0.013597184,0.006646154,RPLUSD
2022-02-11 02:00:00,-0.013597184,0.006646154,0.00721536,RPLUSD
2022-02-11 02:30:00,0.006646154,0.00721536,-0.003035454,RPLUSD
2022-02-11 03:00:00,0.00721536,-0.003035454,-0.0053586653,RPLUSD
2022-02-11 03:30:00,-0.003035454,-0.0053586653,0.0046528713,RPLUSD
2022-02-11 04:00:00,-0.0053586653,0.0046528713,0.0021937843,RPLUSD
2022-02-11 04:30:00,0.0046528713,0.0021937843,-0.0021889822,RPLUSD
2022-02-11 05:00:00,0.0021937843,-0.0021889822,-0.0047531994,RPLUSD
2022-02-11 05:30:00,-0.0021889822,-0.0047531994,0.004041146,RPLUSD
2022-02-11 06:00:00,-0.0047531994,0.004041146,-0.012928406,RPLUSD
2022-02-11 06:30:00,0.004041146,-0.012928406,-0.015072893,RPLUSD
2022-02-11 07:00:00,-0.012928406,-0.015072893,0.017686903,RPLUSD
2022-02-11 07:30:00,-0.015072893,0.017686903,0.008751387,RPLUSD
2022-02-11 08:00:00,0.017686903,0.008751387,0.0014662757,RPLUSD
2022-02-11 08:30:00,0.008751387,0.0014662757,-0.0024402146,RPLUSD
2022-02-11 09:00:00,0.0014662757,-0.0024402146,0.0013454012,RPLUSD
2022-02-11 09:30:00,-0.0024402146,0.0013454012,-0.020276047,RPLUSD
2022-02-11 10:00:00,0.0013454012,-0.020276047,0.01957362,RPLUSD
2022-02-11 10:30:00,-0.020276047,0.01957362,0.0,RPLUSD
2022-02-11 11:00:00,0.01957362,0.0,-0.007825875,RPLUSD
2022-02-11 11:30:00,0.0,-0.007825875,0.007764358,RPLUSD
2022-02-11 12:00:00,-0.007825875,0.007764358,-0.0022012964,RPLUSD
2022-02-11 12:30:00,0.007764358,-0.0022012964,-0.0025738447,RPLUSD
2022-02-11 13:00:00,-0.0022012964,-0.0025738447,0.005775375,RPLUSD
2022-02-11 13:30:00,-0.0025738447,0.005775375,-0.0030543678,RPLUSD
2022-02-11 14:00:00,0.005775375,-0.0030543678,0.0019607844,RPLUSD
2022-02-11 14:30:00,-0.0030543678,0.0019607844,0.0059931506,RPLUSD
2022-02-11 15:00:00,0.0019607844,0.0059931506,-0.0023100304,RPLUSD
2022-02-11 15:30:00,0.0059931506,-0.0023100304,-0.0006093103,RPLUSD
2022-02-11 16:00:00,-0.0023100304,-0.0006093103,-0.0012193635,RPLUSD
2022-02-11 16:30:00,-0.0006093103,-0.0012193635,-0.0009766817,RPLUSD
2022-02-11 17:00:00,-0.0012193635,-0.0009766817,-0.007332274,RPLUSD
2022-02-11 17:30:00,-0.0009766817,-0.007332274,-0.0030776807,RPLUSD
2022-02-11 18:00:00,-0.007332274,-0.0030776807,-0.00061774155,RPLUSD
2022-02-11 18:30:00,-0.0030776807,-0.00061774155,-0.0009888752,RPLUSD
2022-02-11 19:00:00,-0.00061774155,-0.0009888752,-0.0012373175,RPLUSD
2022-02-11 19:30:00,-0.0009888752,-0.0012373175,-0.019573836,RPLUSD
2022-02-11 20:00:00,-0.0012373175,-0.019573836,-0.0075815013,RPLUSD
2022-02-11 20:30:00,-0.019573836,-0.0075815013,0.0035650623,RPLUSD
2022-02-11 21:00:00,-0.0075815013,0.0035650623,-0.020933773,RPLUSD
2022-02-11 21:30:00,0.0035650623,-0.020933773,-0.002719855,RPLUSD
2022-02-11 22:00:00,-0.020933773,-0.002719855,0.011818182,RPLUSD
2022-02-11 22:30:00,-0.002719855,0.011818182,-0.007829547,RPLUSD
2022-02-11 23:00:00,0.011818182,-0.007829547,0.00037193156,RPLUSD
2022-02-11 23:30:00,-0.007829547,0.00037193156,0.0043375883,RPLUSD
2022-02-14 00:00:00,0.00037193156,0.0043375883,-0.0034550838,RPLUSD
2022-02-14 00:30:00,0.0043375883,-0.0034550838,-0.003838534,RPLUSD
2022-02-14 01:00:00,-0.0034550838,-0.003838534,-0.00074580486,RPLUSD
2022-02-14 01:30:00,-0.003838534,-0.00074580486,0.0006219679,RPLUSD
2022-02-14 02:00:00,-0.00074580486,0.0006219679,-0.013177523,RPLUSD
2022-02-14 02:30:00,0.0006219679,-0.013177523,-0.013345084,RPLUSD
2022-02-14 03:00:00,-0.013177523,-0.013345084,0.0056143934,RPLUSD
2022-02-14 03:30:00,-0.013345084,0.0056143934,-0.002791524,RPLUSD
2022-02-14 04:00:00,0.0056143934,-0.002791524,0.00623489,RPLUSD
2022-02-14 04:30:00,-0.002791524,0.00623489,0.0010116338,RPLUSD
2022-02-14 05:00:00,0.00623489,0.0010116338,-0.0010106114,RPLUSD
2022-02-14 05:30:00,0.0010116338,-0.0010106114,0.0017703591,RPLUSD
2022-02-14 06:00:00,-0.0010106114,0.0017703591,-0.0032819994,RPLUSD
2022-02-14 06:30:00,0.0017703591,-0.0032819994,-0.00633232,RPLUSD
2022-02-14 07:00:00,-0.0032819994,-0.00633232,0.0038236044,RPLUSD
2022-02-14 07:30:00,-0.00633232,0.0038236044,0.008125952,RPLUSD
2022-02-14 08:00:00,0.0038236044,0.008125952,-0.00465995,RPLUSD
2022-02-14 08:30:00,0.008125952,-0.00465995,0.0079716565,RPLUSD
2022-02-14 09:00:00,-0.00465995,0.0079716565,-0.0048958072,RPLUSD
2022-02-14 09:30:00,0.0079716565,-0.0048958072,-0.008199823,RPLUSD
2022-02-14 10:00:00,-0.0048958072,-0.008199823,-0.004324599,RPLUSD
2022-02-14 10:30:00,-0.008199823,-0.004324599,-0.0014052121,RPLUSD
2022-02-14 11:00:00,-0.004324599,-0.0014052121,0.0047332738,RPLUSD
2022-02-14 11:30:00,-0.0014052121,0.0047332738,0.0043290043,RPLUSD
2022-02-14 12:00:00,0.0047332738,0.0043290043,0.001648073,RPLUSD
2022-02-14 12:30:00,0.0043290043,0.001648073,-0.0046829516,RPLUSD
2022-02-14 13:00:00,0.001648073,-0.0046829516,0.0002543235,RPLUSD
2022-02-14 13:30:00,-0.0046829516,0.0002543235,0.017035343,RPLUSD
2022-02-14 14:00:00,0.0002543235,0.017035343,0.004375,RPLUSD
2022-02-14 14:30:00,0.017035343,0.004375,-0.006222775,RPLUSD
2022-02-14 15:00:00,0.004375,-0.006222775,0.009517846,RPLUSD
2022-02-14 15:30:00,-0.006222775,0.009517846,-0.005954596,RPLUSD
2022-02-14 16:00:00,0.009517846,-0.005954596,-0.0011231748,RPLUSD
2022-02-14 16:30:00,-0.005954596,-0.0011231748,0.00012493753,RPLUSD
